user_id,business_id,rating
W-OZPeKh4R0GlywUsl09PA,yKPY_6w7HNb0QhA3DcxvPw,4
W-OZPeKh4R0GlywUsl09PA,Rb2s2-2kIvbPXnPEuM_OBg,3
W-OZPeKh4R0GlywUsl09PA,KVsv8wRGnLX8QWoNZKNMQA,5
RgJE0vbEXb00VMV2mTsfNw,Cr4ipI-tr-R8Q0NilkWNkA,5
685qxTZqUn1gNcJqmiDTWQ,2weQS-RnoOBhb1KsHKyoSQ,5
3eAzUp-Oo5N6ifDNFpj-_g,ECOkEVUodMLUxvI0PMI4gQ,4
-gokwePdbXjfS0iF7NsUGA,9wxxjUKdaiWeK0fGxSYhzQ,4
-gokwePdbXjfS0iF7NsUGA,PgJgpW4TKQ8IoALH2Yq-zA,4
fA28hKUMmnlKO2j9nbNn9A,ECOkEVUodMLUxvI0PMI4gQ,4
aTvfMJtfV1sMjvszQE5w-A,gBfPyzPRmeOaj3SdcIj0Rw,2
vkpjSwVta--IxFOtrj-38Q,Xensz-o7iwV1jDhYCP8SBw,3
vkpjSwVta--IxFOtrj-38Q,rTS8LsUmNIiXsXydE49tPA,4
kGXwe8DuGcGU3EEQP2L6nA,78TC3sZSYBzBsSJ0z5pyhw,4
zK68ryn1oNJfbigMmUc5Wg,Fi-2ruy5x600SX4avnrFuA,5
zK68ryn1oNJfbigMmUc5Wg,bSY97kgQpJ5BrpgW40V1qg,4
FY77x6pWr-Uy8phv_72SPQ,mUdalYTuAtnZm2K9zoH27Q,5
HE43RVOdM--q0gnxRlsctw,fQt4D34vcJNtEf8Q4zte3w,2
HE43RVOdM--q0gnxRlsctw,Yp9w4nhUowBU_IS_StFXbQ,5
jX52sZoojxyYV2viWNyO7A,bK_eTLw_uEuEyMzdZlKN6A,5
bY6CnxQ1s925Pzq71ROPQA,3uC7Lbc3RgUDTWQlBu4PqQ,5
VYd409xPNzlzPf6nTWuAdw,qtc1YZix_5lHBJTZq7DOpA,3
hPrLLG_4LI02JshLRdkhpg,dCUuzw3R2rPqKyN2Zl9zRw,5
0gEDwhSUIWIBz23MbLYMig,5Zc41a446gV3K_o7CDs69Q,2
0gEDwhSUIWIBz23MbLYMig,El4FC8jcawUVgw_0EIcbaQ,3
pSoe4XBftnJiTgG1fPw52g,--9e1ONYQuAa-CB_Rrw7Tw,4
pSoe4XBftnJiTgG1fPw52g,ujHiaprwCQ5ewziu0Vi9rw,4
FrujWMkki2JjYSiQ68eaYA,ujHiaprwCQ5ewziu0Vi9rw,3
wL-eQ6ZPYj-kUOh2uPavTw,e-P17ZVKGvnBT58pqtxQeA,5
zr29K-tN08M7XQsSDaP1Fg,0QHMAUi6NdOUZ1ckXq0-sA,2
jzjcDOIaiJOP5mci0FEStg,4JNXUYY8wbaaDmk3BPzlWw,4
bY6CnxQ1s925Pzq71ROPQA,rcaPajgKOJC2vo_l3xa42A,4
1CFYzyco4gN6_6-8zxlAUQ,x5m_Cux8UoFlVtqxzUa99Q,4
1CFYzyco4gN6_6-8zxlAUQ,FOw8d87D581CltNjk6t52g,3
1CFYzyco4gN6_6-8zxlAUQ,3aKRYHFXMjKiaSAsVH4qiw,4
l5Rsyr-GucrrabwCNuGzYg,zU9w_xRlQSRIYXxGo-HSOA,3
l5Rsyr-GucrrabwCNuGzYg,Xensz-o7iwV1jDhYCP8SBw,3
l5Rsyr-GucrrabwCNuGzYg,rTS8LsUmNIiXsXydE49tPA,4
WTurWYOFVsVBOgy_HF_Oiw,g62SlImzhs6_1t-knPjd8w,3
WTurWYOFVsVBOgy_HF_Oiw,uBCRRQJ4ukFaE_UyY6T1uQ,4
od4Gl-aoesTFFEROzDgqMw,Cr4ipI-tr-R8Q0NilkWNkA,4
VYd409xPNzlzPf6nTWuAdw,Cni2l-VKG_pdospJ6xliXQ,5
-x1516ZG5GllZiBjDQlRkA,LtXy1VinKWfuLFslVarKRw,5
ko06Ptkr1YtZWR6FIDqubA,w12x7UBSSRsdbp3ZqguG3Q,4
ko06Ptkr1YtZWR6FIDqubA,XnJeadLrlj9AZB8qSdIR2Q,5
A8N64S6Oqgx63p45EiW5bQ,25wTaO0_Rk-GLb4k2uMs0Q,5
tvjL4BErlkBNsSyLjkEzFg,fQt4D34vcJNtEf8Q4zte3w,4
qDi5XvihmkuTWLhaw3f3Fw,zU9w_xRlQSRIYXxGo-HSOA,1
lQT5lasCGBaB8fdUc9GBiw,--9e1ONYQuAa-CB_Rrw7Tw,3
lQT5lasCGBaB8fdUc9GBiw,Rd11Bosr8JkfoUhZLzpuxg,2
lQT5lasCGBaB8fdUc9GBiw,nnDLapJk1z2NJE0-XzwMlQ,3
ko06Ptkr1YtZWR6FIDqubA,LtXy1VinKWfuLFslVarKRw,4
04giHjWlPorAc_vvLPwj1A,MpovsyjkSkchD7ssAdEVKQ,5
_FAfjiCDG1-PQDNyXS7zBg,Fi-2ruy5x600SX4avnrFuA,5
e2IMEeQAXIDxdPCdXCZ98Q,L_ZLtfHvfzfoNVQ0-okTXg,3
e2IMEeQAXIDxdPCdXCZ98Q,f_eiOrEcMnkHB7GvQVOHkQ,1
wp_F3pf7EQixW1ACa1d04A,GTR39A2jwNIS_NV8q2r_JA,2
OBSGi9lXrZtyDHZ04TAXbA,NFOj3uboFzeNF5X-dWUd_w,3
OBSGi9lXrZtyDHZ04TAXbA,ijg7qQCYnhUWBd5JUxbfvA,4
W-OZPeKh4R0GlywUsl09PA,El4FC8jcawUVgw_0EIcbaQ,4
FRgT_pBIUIof41VK2g0ROg,y5fwt6pAKnvYOSn-xOUepA,5
Sadfir42vt64m_AWV18WLA,2weQS-RnoOBhb1KsHKyoSQ,5
aKDe5qvoYT_1jdMOalehmQ,Cni2l-VKG_pdospJ6xliXQ,4
WrYq_Xs84Q7zm_pbn192Dw,fQt4D34vcJNtEf8Q4zte3w,2
6mMk9hO_RAbdGMEGeg3oWQ,N0apJkxIem2E8irTBRKnHw,4
6mMk9hO_RAbdGMEGeg3oWQ,rcaPajgKOJC2vo_l3xa42A,4
6mMk9hO_RAbdGMEGeg3oWQ,uBCRRQJ4ukFaE_UyY6T1uQ,3
jzjcDOIaiJOP5mci0FEStg,GHwn0lza-JdaETNbOw98oA,4
Sadfir42vt64m_AWV18WLA,ujHiaprwCQ5ewziu0Vi9rw,3
Sadfir42vt64m_AWV18WLA,UUGoM4q4i8rK2CBRS0xDAw,5
Sadfir42vt64m_AWV18WLA,rcaPajgKOJC2vo_l3xa42A,4
ko06Ptkr1YtZWR6FIDqubA,4JNXUYY8wbaaDmk3BPzlWw,5
ko06Ptkr1YtZWR6FIDqubA,Cni2l-VKG_pdospJ6xliXQ,3
rk73ya6FQe7fL45cHPCfbA,zkhBU5qW_zCy0q4OEtIrsA,3
xgcxhbbnokR-ZBazUrtXnA,4JNXUYY8wbaaDmk3BPzlWw,5
pESjSJ5aznx69tlMjJjY_w,C2yaxqgm99TX8uTFpManKA,1
OfdX0DGrAET9jqn_7gkXww,ry-FLqYclt7okJbdYcmOhw,3
LHTsHRVgnhkBwagj81kHkQ,4hG2j_ibsNblDgqei05U_g,5
Sadfir42vt64m_AWV18WLA,ZkGDCVKSdf8m76cnnalL-A,4
bXjywxQEN-TPs99IG2s6EA,BjH8Xepc10i6OhCDQdX6og,5
zpKKGWZq0DIVvWFLbCPw_A,g62SlImzhs6_1t-knPjd8w,5
6mMk9hO_RAbdGMEGeg3oWQ,JpgVl3d20CMRNjf1DVnzGA,4
l7V5w_vf9xv74As3abZukA,2weQS-RnoOBhb1KsHKyoSQ,5
NSHN9hkBkzngPhVkIGAtpA,eavP59x5DOpGwVFhxbG4Cg,1
5zJD7ZIAQoL-ThiqLm63Qg,db04aHdl79B5OUo_tknYZw,4
6mMk9hO_RAbdGMEGeg3oWQ,fQt4D34vcJNtEf8Q4zte3w,4
6mMk9hO_RAbdGMEGeg3oWQ,ujHiaprwCQ5ewziu0Vi9rw,3
6mMk9hO_RAbdGMEGeg3oWQ,Fi-2ruy5x600SX4avnrFuA,4
6mMk9hO_RAbdGMEGeg3oWQ,Trbt0Ex85yvwT8DHoEFCvg,3
f6ByYZUhnQjjDoSU_mVIPA,El4FC8jcawUVgw_0EIcbaQ,1
hEG1RlwOmqeXkSIa499_tw,dCUuzw3R2rPqKyN2Zl9zRw,5
hEG1RlwOmqeXkSIa499_tw,Cr4ipI-tr-R8Q0NilkWNkA,4
7HOTOydGS7wJYaJqNoDfeg,qABb9Wzdn51VcNHdp_Qhpg,3
xPWuhhRQ8vbfIN8IJ-YTGA,cyV6Y8eOgpDTtdJQnB6FaA,4
AZs18moR9Cnw6-gBV6lDjg,CCRgGKhzxSpl38w7yhqKUw,3
AZs18moR9Cnw6-gBV6lDjg,PDIh1lVtKlUqPJROXYJQvQ,3
hE34xpG35WugHznWf79HfQ,Cni2l-VKG_pdospJ6xliXQ,4
p05BaSFza5U8MRUXAciB2Q,Cni2l-VKG_pdospJ6xliXQ,5
6mMk9hO_RAbdGMEGeg3oWQ,fXSOxjL7FP_sVew1gXnOIw,4
6mMk9hO_RAbdGMEGeg3oWQ,I6EDDi4-Eq_XlFghcDCUhw,2
YZ0OVOEwAKp3ylp4TiOelw,XXW_OFaYQkkGOGniujZFHg,4
eUmVXP9UnoWtz9NSBwY4jA,Xe0ITIe5yBCaxGdLx-FaiQ,4
eUmVXP9UnoWtz9NSBwY4jA,9wxxjUKdaiWeK0fGxSYhzQ,3
eUmVXP9UnoWtz9NSBwY4jA,Cni2l-VKG_pdospJ6xliXQ,5
eUmVXP9UnoWtz9NSBwY4jA,PgJgpW4TKQ8IoALH2Yq-zA,3
pX7SOtERGiEEEmEz45Xgnw,ujHiaprwCQ5ewziu0Vi9rw,4
pX7SOtERGiEEEmEz45Xgnw,ECOkEVUodMLUxvI0PMI4gQ,4
Sadfir42vt64m_AWV18WLA,PgJgpW4TKQ8IoALH2Yq-zA,4
0gEDwhSUIWIBz23MbLYMig,ujHiaprwCQ5ewziu0Vi9rw,3
0gEDwhSUIWIBz23MbLYMig,Z3owSx_4NJerX08DO5FOtA,3
0gEDwhSUIWIBz23MbLYMig,FgPANtTwZqXB-edLkZTXQg,5
0gEDwhSUIWIBz23MbLYMig,Cni2l-VKG_pdospJ6xliXQ,4
0gEDwhSUIWIBz23MbLYMig,u-67zd1ImTv3EEr5kIdWrA,3
0gEDwhSUIWIBz23MbLYMig,PgJgpW4TKQ8IoALH2Yq-zA,3
53bZ_EsXH71L7iFs5MP9_w,fAo-3jt3oD69nwnr5M6FLQ,3
53bZ_EsXH71L7iFs5MP9_w,hLRorEsACIyya9gA9C3BdQ,2
eu19K9KfnvvubzWuv4l6Wg,g62SlImzhs6_1t-knPjd8w,4
eu19K9KfnvvubzWuv4l6Wg,IImZFNzX4cP84rFsyb-9mQ,3
eu19K9KfnvvubzWuv4l6Wg,Z3owSx_4NJerX08DO5FOtA,3
eu19K9KfnvvubzWuv4l6Wg,Cni2l-VKG_pdospJ6xliXQ,5
p05BaSFza5U8MRUXAciB2Q,PgJgpW4TKQ8IoALH2Yq-zA,4
YF2c-NS8g2OagS2DnvTYBA,GU7ww3eoGTcXAze8VJtC7g,3
dyLZYEJ93cLl6sL_bUOPtQ,m1BL2XSBqnqP1qfmbrKmug,5
PmrFSehNLWAn8pMWtB53Lg,Cr4ipI-tr-R8Q0NilkWNkA,2
2jfyZY-lBmQNfPVlatDt_Q,UUGoM4q4i8rK2CBRS0xDAw,4
LYXc1p5VH4ny-KO2-W1_eQ,zkhBU5qW_zCy0q4OEtIrsA,3
bY6CnxQ1s925Pzq71ROPQA,fQt4D34vcJNtEf8Q4zte3w,4
53bZ_EsXH71L7iFs5MP9_w,L_ZLtfHvfzfoNVQ0-okTXg,4
XE8Jc_84wybVBP8k1HcmPA,d_L-rfS1vT3JMzgCUGtiow,4
6mMk9hO_RAbdGMEGeg3oWQ,xkVMIk_Vqh17f48ZQ_6b0w,4
3ChapkUENyRdpnFgQBASpQ,gBfPyzPRmeOaj3SdcIj0Rw,3
TEtzbpgA2BFBrC0y0sCbfw,Cni2l-VKG_pdospJ6xliXQ,5
qDi5XvihmkuTWLhaw3f3Fw,lQ9VmIWvM6v-rONPkYX8aQ,5
qDi5XvihmkuTWLhaw3f3Fw,_7EsArRtaywrPasvA8ryfg,3
qDi5XvihmkuTWLhaw3f3Fw,qmh6zxtJ8C8-YiUPv7ySlw,5
qDi5XvihmkuTWLhaw3f3Fw,-3zffZUHoY8bQjGfPSoBKQ,4
qDi5XvihmkuTWLhaw3f3Fw,UUGoM4q4i8rK2CBRS0xDAw,5
qDi5XvihmkuTWLhaw3f3Fw,rcaPajgKOJC2vo_l3xa42A,5
qDi5XvihmkuTWLhaw3f3Fw,y5fwt6pAKnvYOSn-xOUepA,3
qDi5XvihmkuTWLhaw3f3Fw,PwpSY0vO3XlQXKOuqiqZMQ,3
2jfyZY-lBmQNfPVlatDt_Q,PwpSY0vO3XlQXKOuqiqZMQ,4
ubP_P_-OKS1P6RsqNKnhdw,--9e1ONYQuAa-CB_Rrw7Tw,4
9jZAXnAaulEC40wtEZK6Fw,Cr4ipI-tr-R8Q0NilkWNkA,3
9jZAXnAaulEC40wtEZK6Fw,Cni2l-VKG_pdospJ6xliXQ,5
ko06Ptkr1YtZWR6FIDqubA,Kn23LDd740SBVJ7mum0fwg,5
faoJOuS4hWngiR-flR3Rwg,Fi-2ruy5x600SX4avnrFuA,4
hE34xpG35WugHznWf79HfQ,Cr4ipI-tr-R8Q0NilkWNkA,2
F5esNi9Gt9fT82dex0pxxg,PgJgpW4TKQ8IoALH2Yq-zA,4
fcR0tYEFN00Xtoodv37-kw,fQt4D34vcJNtEf8Q4zte3w,4
fcR0tYEFN00Xtoodv37-kw,rcaPajgKOJC2vo_l3xa42A,5
l7V5w_vf9xv74As3abZukA,MqYYYNA-ZYvV-1w5qcmMoA,5
l7V5w_vf9xv74As3abZukA,Cr4ipI-tr-R8Q0NilkWNkA,5
l7V5w_vf9xv74As3abZukA,uBCRRQJ4ukFaE_UyY6T1uQ,5
TEtzbpgA2BFBrC0y0sCbfw,Cr4ipI-tr-R8Q0NilkWNkA,3
qDi5XvihmkuTWLhaw3f3Fw,m1BL2XSBqnqP1qfmbrKmug,5
qDi5XvihmkuTWLhaw3f3Fw,ZkGDCVKSdf8m76cnnalL-A,2
qDi5XvihmkuTWLhaw3f3Fw,aKEEQqL1UFMieilnylI1gw,5
qDi5XvihmkuTWLhaw3f3Fw,JTFFtWy_chbsHTs95yD_2Q,3
qDi5XvihmkuTWLhaw3f3Fw,--9e1ONYQuAa-CB_Rrw7Tw,4
qDi5XvihmkuTWLhaw3f3Fw,TSHrEyqHJbBbjmnwwmEN8w,3
qDi5XvihmkuTWLhaw3f3Fw,BjH8Xepc10i6OhCDQdX6og,4
qDi5XvihmkuTWLhaw3f3Fw,XnJeadLrlj9AZB8qSdIR2Q,5
qDi5XvihmkuTWLhaw3f3Fw,a3APDveO8DSEIp7o1f24hw,3
qDi5XvihmkuTWLhaw3f3Fw,0q_BHpxbikVtPRRLRu-U0g,5
qDi5XvihmkuTWLhaw3f3Fw,ZCQa7CJxZ-53Zxd_pobWug,3
qDi5XvihmkuTWLhaw3f3Fw,huOCKRwDvNqGX3KSzYawbw,3
qDi5XvihmkuTWLhaw3f3Fw,PDIh1lVtKlUqPJROXYJQvQ,4
qDi5XvihmkuTWLhaw3f3Fw,3Gt3xskppi9jZuTrwrhLNg,3
qDi5XvihmkuTWLhaw3f3Fw,PWjgwphd2prhtqTPWwLbXw,2
qDi5XvihmkuTWLhaw3f3Fw,2weQS-RnoOBhb1KsHKyoSQ,3
qDi5XvihmkuTWLhaw3f3Fw,L-zHt7gZITG1z8l7TZ4dUg,3
qDi5XvihmkuTWLhaw3f3Fw,FooKqQJ3UnsIG2slFPuLRA,3
qDi5XvihmkuTWLhaw3f3Fw,I6EDDi4-Eq_XlFghcDCUhw,2
VmNMNtbQgm2fR7YIgXmj4Q,GTR39A2jwNIS_NV8q2r_JA,5
9jZAXnAaulEC40wtEZK6Fw,Z3owSx_4NJerX08DO5FOtA,3
ko06Ptkr1YtZWR6FIDqubA,4hG2j_ibsNblDgqei05U_g,4
ko06Ptkr1YtZWR6FIDqubA,Cr4ipI-tr-R8Q0NilkWNkA,3
eu19K9KfnvvubzWuv4l6Wg,PgJgpW4TKQ8IoALH2Yq-zA,3
wxzWOmnEfcE3b3WI6BXMPQ,5Zc41a446gV3K_o7CDs69Q,3
oSYYb0euspKfkcV0-xBKaA,25wTaO0_Rk-GLb4k2uMs0Q,4
qDi5XvihmkuTWLhaw3f3Fw,3XE-poXz9CeDao-Q7pqkTw,4
qDi5XvihmkuTWLhaw3f3Fw,pKk7jCFIm96qDdk0laVT2w,4
qDi5XvihmkuTWLhaw3f3Fw,L_ZLtfHvfzfoNVQ0-okTXg,4
qDi5XvihmkuTWLhaw3f3Fw,4hG2j_ibsNblDgqei05U_g,3
qDi5XvihmkuTWLhaw3f3Fw,f_eiOrEcMnkHB7GvQVOHkQ,3
qDi5XvihmkuTWLhaw3f3Fw,4JNXUYY8wbaaDmk3BPzlWw,4
qDi5XvihmkuTWLhaw3f3Fw,gBfPyzPRmeOaj3SdcIj0Rw,4
qDi5XvihmkuTWLhaw3f3Fw,6ANVuBMmpkXpFd5Hzkn4_Q,3
qDi5XvihmkuTWLhaw3f3Fw,fAo-3jt3oD69nwnr5M6FLQ,4
VmNMNtbQgm2fR7YIgXmj4Q,El4FC8jcawUVgw_0EIcbaQ,4
bI93RM0c14qXTcKyeGAJpw,Cni2l-VKG_pdospJ6xliXQ,5
bXjywxQEN-TPs99IG2s6EA,U-zsJM-VN89i3PbaIbKmJw,2
bXjywxQEN-TPs99IG2s6EA,V9klA6JGT6Fz2UpVP_7sBw,3
eu19K9KfnvvubzWuv4l6Wg,d_L-rfS1vT3JMzgCUGtiow,4
CAQv3QQHUasQNtN-HEldAw,ZkGDCVKSdf8m76cnnalL-A,2
CAQv3QQHUasQNtN-HEldAw,--9e1ONYQuAa-CB_Rrw7Tw,4
f5szCSFmRjImalx5PRnovw,fQt4D34vcJNtEf8Q4zte3w,4
qDi5XvihmkuTWLhaw3f3Fw,ujKxpaUmTUVpGRBFSvZfbg,3
qDi5XvihmkuTWLhaw3f3Fw,Yp9w4nhUowBU_IS_StFXbQ,5
qDi5XvihmkuTWLhaw3f3Fw,El4FC8jcawUVgw_0EIcbaQ,4
qDi5XvihmkuTWLhaw3f3Fw,VUtazCTIc0aoOrQprP_s-Q,2
qDi5XvihmkuTWLhaw3f3Fw,tjYHsz4ydS6GuBSv-uifQA,4
mvH7LLr26Wj3STZeBdi7Jg,GTR39A2jwNIS_NV8q2r_JA,5
cR6qbNKh0LkdjItrrS-5sw,KJsGM_gLm597KEJ95PUfsw,4
LgdmczjO47SjwwTrAjqJcw,Cr4ipI-tr-R8Q0NilkWNkA,3
LgdmczjO47SjwwTrAjqJcw,El4FC8jcawUVgw_0EIcbaQ,3
CAQv3QQHUasQNtN-HEldAw,JTFFtWy_chbsHTs95yD_2Q,4
ko06Ptkr1YtZWR6FIDqubA,3Gt3xskppi9jZuTrwrhLNg,4
aJhKW-YPN7hjI4QNMgxfvQ,QJR4qBUHegWEozSQrGmBPw,5
aJhKW-YPN7hjI4QNMgxfvQ,3Gt3xskppi9jZuTrwrhLNg,4
60iCXLkb9xqhe5cvEun0kg,W-YhRJOSezqESSas-oLArw,2
MuhUC0v3qBBTj6D2DO0H_w,OVTZNSkSfbl3gVB9XQIJfw,2
KRNEa_vPLLGdFfTFIn4Cfg,g62SlImzhs6_1t-knPjd8w,4
iQbqQwF6ttvdMbpbqEGIaQ,-U7tvCtaraTQ9b0zBhpBMA,4
kgjq9eukaTi9avmPHX7lnA,S-xZzaHeMyMcqf66GAC4wA,4
6WDsxA6NGAvYrAUn3erJAA,PDIh1lVtKlUqPJROXYJQvQ,5
cjNa0LO5D--5D3h5YSMHRg,ujHiaprwCQ5ewziu0Vi9rw,2
XaoJklhMTqmAII6DMyLVDw,jbbFSVdIrac2QBuSV-NBLw,5
wZe4FORQ3FjF6TFgadb-pA,aKEEQqL1UFMieilnylI1gw,4
wZe4FORQ3FjF6TFgadb-pA,rtlsfmdufArhk-47sWIf2w,5
-x1516ZG5GllZiBjDQlRkA,GHwn0lza-JdaETNbOw98oA,4
zUfc1dCKMEptMaXjTcK5ug,fQt4D34vcJNtEf8Q4zte3w,5
iQbqQwF6ttvdMbpbqEGIaQ,5Zc41a446gV3K_o7CDs69Q,3
iQbqQwF6ttvdMbpbqEGIaQ,El4FC8jcawUVgw_0EIcbaQ,4
60iCXLkb9xqhe5cvEun0kg,PgJgpW4TKQ8IoALH2Yq-zA,2
lxvVnNWEqR4bV5ZGuQiRkw,m1BL2XSBqnqP1qfmbrKmug,5
lxvVnNWEqR4bV5ZGuQiRkw,2weQS-RnoOBhb1KsHKyoSQ,4
hSD2Lu8Z_62klnMDND5sSg,NvKNe9DnQavC9GstglcBJQ,3
hSD2Lu8Z_62klnMDND5sSg,-Ylpy3VyRWwubf9dysuwjQ,4
-PjVlo-Tp-2DD4polAarIg,XZbuPXdyA0ZtTu3AzqtQhg,4
-PjVlo-Tp-2DD4polAarIg,EkuSy_kM8dpGrlb2pTxCBw,4
OfWWwf0ZGtqs6uBxWnLw6w,xiAiahsdBfTxYCFfvZmMfQ,5
ko06Ptkr1YtZWR6FIDqubA,5EIuCcoHY2evAhFMBV6G6g,3
ko06Ptkr1YtZWR6FIDqubA,3uC7Lbc3RgUDTWQlBu4PqQ,4
e4eWekvgbgz6KPKteKS3Vg,Md6895ZtS3FA8a0pUaH6nw,5
e4eWekvgbgz6KPKteKS3Vg,Lau3N654yNyWdIIybea1uA,5
e4eWekvgbgz6KPKteKS3Vg,b3vRI8yXNK34hgC0Wd4Iag,3
AR_7_0N03sWMt_cnvRJodg,KVsv8wRGnLX8QWoNZKNMQA,3
F5esNi9Gt9fT82dex0pxxg,Cr4ipI-tr-R8Q0NilkWNkA,2
oSYYb0euspKfkcV0-xBKaA,BEplfZTUzYwApjMUaOA12w,2
oSYYb0euspKfkcV0-xBKaA,5EIuCcoHY2evAhFMBV6G6g,1
oSYYb0euspKfkcV0-xBKaA,3uC7Lbc3RgUDTWQlBu4PqQ,5
dDHiYfwOvzOkp53E1V_fTQ,PlMJAouo0D0ZXHkCDj6eeg,3
14qTmJn9CW_8_-IqEh4rUA,PwpSY0vO3XlQXKOuqiqZMQ,4
zGtcil-Smw5jsKKP4nN0eQ,ECOkEVUodMLUxvI0PMI4gQ,4
_bL90iDilELGhwB5OhgP8g,R_ZlcX46pPdjhjmfd043LA,4
60iCXLkb9xqhe5cvEun0kg,Cr4ipI-tr-R8Q0NilkWNkA,4
q29DsL5xmpdV42bJ6XLkBg,KVsv8wRGnLX8QWoNZKNMQA,3
4fn2U72T-jY35VTXY3WIDw,d_L-rfS1vT3JMzgCUGtiow,2
ko06Ptkr1YtZWR6FIDqubA,xkVMIk_Vqh17f48ZQ_6b0w,4
gxYy_1s_GvaXV-qW7GczFg,xkVMIk_Vqh17f48ZQ_6b0w,2
mWW2BTxoTHujpFAzjjNAgQ,rcaPajgKOJC2vo_l3xa42A,4
fwNX5J_pjjAMzIaUCUU6BQ,pLMPpaJ7whp86uL_3ezwMg,2
0adDwsv83ONdvTUahsU94w,nnDLapJk1z2NJE0-XzwMlQ,4
juqdB6_5ld3-kHDFBeZdPw,c0ZerP3dvw3x2IWXzNKDyQ,4
mZokz37TaR5jFgMrx4WyFw,JpgVl3d20CMRNjf1DVnzGA,3
kDaQyKM0YBT03sOk0wVtVA,pLMPpaJ7whp86uL_3ezwMg,4
1E2BjIbh6bJV-acj8TcMRQ,ECOkEVUodMLUxvI0PMI4gQ,5
nRBBOPtoAH74joaAdZaHCA,ECOkEVUodMLUxvI0PMI4gQ,3
j4qY94EEsq49tN4s_QY0fQ,ybq76JnmovyueBmrxef-aQ,3
DN6erJry7mAq6jYeCxRrVA,--9e1ONYQuAa-CB_Rrw7Tw,3
zGtcil-Smw5jsKKP4nN0eQ,El4FC8jcawUVgw_0EIcbaQ,4
hAgaqzL_BsZvKe6DLMsMUg,fQt4D34vcJNtEf8Q4zte3w,1
hAgaqzL_BsZvKe6DLMsMUg,QJR4qBUHegWEozSQrGmBPw,4
hAgaqzL_BsZvKe6DLMsMUg,UUGoM4q4i8rK2CBRS0xDAw,4
hAgaqzL_BsZvKe6DLMsMUg,rcaPajgKOJC2vo_l3xa42A,4
juqdB6_5ld3-kHDFBeZdPw,irt97q32ROIgQJOEqseebQ,4
3ejEJnyVh8fD2Xd2WtoHsg,KVsv8wRGnLX8QWoNZKNMQA,4
259Ry7LPjTu2YfeOixVGdQ,Cr4ipI-tr-R8Q0NilkWNkA,3
-gokwePdbXjfS0iF7NsUGA,g62SlImzhs6_1t-knPjd8w,4
35swCvsvOPxkvJfm5WlWRg,XnJeadLrlj9AZB8qSdIR2Q,5
krnugVHSYbbYBYCy77G1Ow,UUGoM4q4i8rK2CBRS0xDAw,4
u-KqJs1MDCT5eqbmgnEvRQ,CCRgGKhzxSpl38w7yhqKUw,1
ko06Ptkr1YtZWR6FIDqubA,BjH8Xepc10i6OhCDQdX6og,5
ko06Ptkr1YtZWR6FIDqubA,QJR4qBUHegWEozSQrGmBPw,4
zyLIp7DRFqeIE1Grrh3Zng,4hG2j_ibsNblDgqei05U_g,5
zyLIp7DRFqeIE1Grrh3Zng,GU7ww3eoGTcXAze8VJtC7g,4
MR9E15cGxAO-mZQtuUJpPQ,4JNXUYY8wbaaDmk3BPzlWw,2
6p08rh_BYAodK5PpplbtHw,UUGoM4q4i8rK2CBRS0xDAw,4
6p08rh_BYAodK5PpplbtHw,2weQS-RnoOBhb1KsHKyoSQ,4
e8polunsuEuRRMIL1kEjDw,AMTNJbYbu0OMMAkx4meQxw,2
7qO5K6xaAalfEKCtmcQX7A,TuA6RNMVHAlqyOKDrgaKPw,4
oRP7QbRjUOrY4XvLpADczA,XZbuPXdyA0ZtTu3AzqtQhg,5
A0e-tQr8h6nZ7a9VzZMgCg,IImZFNzX4cP84rFsyb-9mQ,2
GaTWkVy-pY6phZOqW6ykuw,NmOBomyz63TP9Nn2q4Z1rg,4
Z8cmzi3a1tc1Z5RM9PANiw,LYWbyu1EQM2o5hwHG5_Ldg,4
ko06Ptkr1YtZWR6FIDqubA,XXW_OFaYQkkGOGniujZFHg,4
ko06Ptkr1YtZWR6FIDqubA,y5fwt6pAKnvYOSn-xOUepA,4
AZs18moR9Cnw6-gBV6lDjg,NvKNe9DnQavC9GstglcBJQ,4
wL-eQ6ZPYj-kUOh2uPavTw,cyV6Y8eOgpDTtdJQnB6FaA,4
qKRfs_hajxMTCJ8ei5oB1w,JTFFtWy_chbsHTs95yD_2Q,4
qKRfs_hajxMTCJ8ei5oB1w,Cr4ipI-tr-R8Q0NilkWNkA,4
nOqdDgKp5Plq6Mp-2p1-cg,El4FC8jcawUVgw_0EIcbaQ,3
nOqdDgKp5Plq6Mp-2p1-cg,-U7tvCtaraTQ9b0zBhpBMA,4
N8wuZ0MpIXgHDf5_96aKWg,Rb2s2-2kIvbPXnPEuM_OBg,4
oPDGJ6m5cJZDqF2ivD84VQ,Rb2s2-2kIvbPXnPEuM_OBg,5
oPDGJ6m5cJZDqF2ivD84VQ,VUtazCTIc0aoOrQprP_s-Q,1
6p08rh_BYAodK5PpplbtHw,Cr4ipI-tr-R8Q0NilkWNkA,4
wMvko9l5U5YHbkESSAnpFA,qtc1YZix_5lHBJTZq7DOpA,3
_SVAW_bwFx3G2tDqmsmOBw,U-zsJM-VN89i3PbaIbKmJw,2
_SVAW_bwFx3G2tDqmsmOBw,VR8QvH2g-jEG5EfMzA_G9w,4
